Open,High,Low,Close,Volume
152.47999572753906,154.2100067138672,149.00999450683594,149.25999450683594,65879300
149.6300048828125,150.44000244140625,147.02000427246094,147.44000244140625,53026100
148.0,149.8800048828125,147.22000122070312,149.38999938964844,34563280
149.80999755859375,150.17999267578125,146.5800018310547,148.9600067138672,35020610
148.50999450683594,149.5,146.64999389648438,148.97000122070312,39080138
149.08999633789062,151.9499969482422,148.89999389648438,151.9499969482422,48839500
152.0,153.66000366210938,151.41000366210938,152.3000030517578,48969694
153.0,153.08999633789062,148.25,149.1300048828125,38192290
149.10000610351562,151.39999389648438,149.08999633789062,150.30999755859375,34304570
150.52999877929688,153.52999877929688,150.52000427246094,151.42999267578125,50005770
151.11000061035156,151.77000427246094,149.00999450683594,150.39999389648438,44106920
150.8000030517578,151.52000427246094,147.10000610351562,148.7899932861328,58691960
148.85000610351562,149.25,146.91000366210938,148.14999389648438,36005010
148.4199981689453,148.8000030517578,146.50999450683594,147.5,38407230
147.8000030517578,148.3699951171875,146.52000427246094,146.52000427246094,55159950
140.35000610351562,143.10000610351562,140.10000610351562,142.5,55942320
140.22999572753906,141.0,138.22999572753906,140.0,61550820
138.0,139.41000366210938,136.5,139.25999450683594,53377680
140.3000030517578,140.44000244140625,135.1999969482422,136.00999450683594,46735750
136.82000732421875,138.8699951171875,136.0500030517578,137.75,35508000
138.1999969482422,139.0,135.1999969482422,136.2899932861328,35700000
136.0,137.36000061035156,135.14999389648438,136.89999389648438,23345280
136.5,136.8300018310547,134.22000122070312,135.1199951171875,35511270
134.5399932861328,134.72999572753906,130.89999389648438,132.0,44904250
132.0800018310547,133.72999572753906,130.5500030517578,131.30999755859375,36865680
130.47000122070312,135.41000366210938,130.10000610351562,133.39999389648438,42608490
134.1199951171875,135.0,131.2100067138672,132.0,41187230
130.9499969482422,131.99000549316406,130.2100067138672,131.5,31759700
132.0,132.7899932861328,128.25,129.5,44534400
129.99000549316406,130.10000610351562,126.27999877929688,126.56999969482422,46432510
126.11000061035156,126.5,123.2300033569336,124.69999694824219,68355310
124.0199966430664,128.77000427246094,122.79000091552734,126.91999816894531,64225030
126.4800033569336,129.3699951171875,126.33000183105469,126.55000305175781,56280080
128.00999450683594,130.4499969482422,127.83999633789062,128.3000030517578,43145400
128.9499969482422,129.9499969482422,127.23999786376953,128.0,38147150
127.80000305175781,131.83999633789062,127.69999694824219,131.0,57387480
131.1999969482422,132.49000549316406,130.33999633789062,131.41000366210938,43412620
131.02000427246094,133.47000122070312,130.6199951171875,132.6699981689453,42674890
132.82000732421875,134.39999389648438,132.11000061035156,134.2899932861328,28598600
134.2899932861328,136.39999389648438,134.27999877929688,136.1999969482422,38645630
136.1999969482422,136.8000030517578,135.16000366210938,136.6999969482422,22419120
136.50999450683594,137.69000244140625,135.5500030517578,136.49000549316406,34863190
136.55999755859375,137.1999969482422,134.0,135.0,38272800
135.05999755859375,136.4600067138672,135.0,136.08999633789062,16639450
136.19000244140625,136.99000549316406,134.7100067138672,135.0,27154630
135.89999389648438,136.6699981689453,135.1199951171875,135.50999450683594,24990540
135.50999450683594,135.74000549316406,131.94000244140625,133.8000030517578,47627370
133.5,134.1699981689453,131.80999755859375,131.9499969482422,35728900
132.7100067138672,134.75,131.0,132.32000732421875,41613580
132.67999267578125,133.32000732421875,131.33999633789062,133.32000732421875,25543730
133.4199981689453,139.6300048828125,133.3300018310547,138.25999450683594,64491970
138.3000030517578,139.2899932861328,136.8000030517578,138.14999389648438,43311610
137.27999877929688,140.1300048828125,136.36000061035156,139.0,37267050
138.7899932861328,139.3800048828125,136.8699951171875,139.0,31454520
139.2899932861328,140.82000732421875,138.86000061035156,139.02000427246094,26611960
138.38999938964844,139.39999389648438,137.6199951171875,139.1999969482422,20441450
139.69000244140625,140.27999877929688,136.50999450683594,136.64999389648438,34559170
136.5,138.55999755859375,136.0,137.55999755859375,34988310
137.25999450683594,138.1199951171875,135.35000610351562,136.0,40717130
136.00999450683594,139.5800018310547,135.25999450683594,138.55999755859375,40431640
138.5,139.33999633789062,136.0500030517578,137.0,39757710
137.25,138.39999389648438,136.50999450683594,138.1999969482422,29247410
138.0,138.0,134.47999572753906,135.99000549316406,45103990
135.75999450683594,136.8300018310547,134.60000610351562,135.0500030517578,27258240
135.5500030517578,137.1999969482422,135.47000122070312,136.5,29141830
136.99000549316406,138.64999389648438,136.8800048828125,137.8000030517578,32271690
138.27999877929688,138.9600067138672,136.52000427246094,136.9199981689453,31511120
136.50999450683594,137.9499969482422,135.7100067138672,137.11000061035156,34925980
138.0,138.57000732421875,135.0,135.77000427246094,36985740
136.27000427246094,139.1300048828125,135.13999938964844,137.89999389648438,50261030
137.5,139.86000061035156,137.1199951171875,137.25999450683594,37398309
136.8000030517578,137.44000244140625,133.6999969482422,134.25,42243810
134.97000122070312,138.07000732421875,134.8699951171875,135.8000030517578,32174540
136.61000061035156,139.6300048828125,136.61000061035156,138.89999389648438,41322460
139.00999450683594,139.5,136.8000030517578,137.10000610351562,28877580
136.19000244140625,137.0,134.61000061035156,134.61000061035156,34466460
136.1999969482422,137.25999450683594,134.5500030517578,135.63999938964844,37768210
134.3000030517578,134.60000610351562,132.08999633789062,133.2100067138672,42598080
133.0,136.39999389648438,132.32000732421875,135.25,30923230
135.3000030517578,136.9199981689453,134.50999450683594,135.5,35709120
134.89999389648438,136.47999572753906,134.25,134.5,32324170
135.0,135.58999633789062,131.92999267578125,132.41000366210938,47983250
133.5,135.39999389648438,133.00999450683594,134.60000610351562,30074200
135.1999969482422,136.17999267578125,133.13999938964844,134.10000610351562,32118700
134.0,134.9499969482422,132.94000244140625,134.0,24848020
134.50999450683594,134.66000366210938,132.25,133.5,32439140
132.50999450683594,134.14999389648438,131.4199981689453,133.5,36223010
133.5,134.3000030517578,132.35000610351562,133.99000549316406,24372990
135.0,136.0500030517578,133.5,134.07000732421875,31605242
134.6199951171875,136.13999938964844,134.10000610351562,135.75,27903910
136.2100067138672,139.0,135.6699981689453,138.5,47956500
138.08999633789062,139.89999389648438,137.6199951171875,139.5,54633270
140.5,141.5,139.49000549316406,141.5,71971660
143.00999450683594,143.82000732421875,141.11000061035156,143.1999969482422,47075250
143.35000610351562,146.25,143.0500030517578,144.10000610351562,55716700
143.5,147.0,142.72999572753906,144.5,87793540
145.4499969482422,146.4600067138672,144.35000610351562,145.22000122070312,32004800
145.0,145.69000244140625,143.00999450683594,143.7100067138672,40471110
144.13999938964844,145.60000610351562,143.0,143.57000732421875,31585430
143.6999969482422,144.4499969482422,141.50999450683594,141.83999633789062,34181920
141.5,143.35000610351562,141.0,142.49000549316406,34971670
142.47000122070312,143.47999572753906,141.91000366210938,142.6699981689453,21473850
143.10000610351562,144.00999450683594,141.52999877929688,143.1999969482422,30196674
143.2100067138672,144.3800048828125,142.6699981689453,143.97999572753906,20225140
144.22000122070312,145.11000061035156,143.22000122070312,144.47999572753906,31754201
144.50999450683594,145.99000549316406,143.61000061035156,145.00999450683594,34146350
145.75999450683594,146.0,143.82000732421875,144.6999969482422,29558390
144.5,145.38999938964844,143.58999633789062,144.1300048828125,25555000
144.0,145.5,143.67999267578125,145.5,27683506
145.3300018310547,145.88999938964844,143.1199951171875,143.19000244140625,44326410
143.0,144.1999969482422,142.0,142.86000061035156,43623690
142.39999389648438,146.1199951171875,142.3699951171875,144.10000610351562,74522900
144.41000366210938,146.41000366210938,143.5500030517578,144.91000366210938,44697870
145.52999877929688,146.39999389648438,144.4199981689453,146.22999572753906,48469440
146.5,147.9499969482422,144.5,144.5,51131510
144.5,144.91000366210938,140.5,140.5,33668820
141.22999572753906,142.75999450683594,134.02000427246094,135.0500030517578,50861010
135.14999389648438,136.8300018310547,133.5399932861328,135.24000549316406,32667510
135.91000366210938,139.3000030517578,135.6699981689453,136.08999633789062,34416870
136.0,136.89999389648438,133.60000610351562,134.00999450683594,36618580
133.1699981689453,137.52999877929688,130.50999450683594,134.49000549316406,40757920
135.19000244140625,135.8699951171875,127.55000305175781,130.39999389648438,63624790
129.5,134.2100067138672,113.7300033569336,131.39999389648438,100757223
130.0500030517578,139.9600067138672,125.25,131.0,85486950
132.36000061035156,139.6999969482422,132.0,137.0,66286900
137.14999389648438,139.0,131.3000030517578,138.6999969482422,44317130
138.9199981689453,140.0,135.6999969482422,136.49000549316406,48457080
136.8000030517578,137.77000427246094,132.50999450683594,133.39999389648438,31443660
133.39999389648438,135.25,132.66000366210938,134.27999877929688,17416130
133.42999267578125,135.1199951171875,133.10000610351562,134.8000030517578,11172590
135.1999969482422,136.27999877929688,134.50999450683594,134.60000610351562,13334570
134.8000030517578,139.42999267578125,133.0800018310547,135.5,28351300
134.5,134.7899932861328,129.74000549316406,130.30999755859375,24784040
129.5,133.9499969482422,129.14999389648438,133.9499969482422,18223370
133.0,138.9199981689453,132.7100067138672,138.9199981689453,25297090
140.0500030517578,147.5,140.0,146.4600067138672,32604900
146.47999572753906,147.0800018310547,139.89999389648438,141.6999969482422,29508430
141.33999633789062,143.44000244140625,139.72000122070312,140.22000122070312,25292180
140.00999450683594,143.80999755859375,139.0,142.63999938964844,32919420
142.0,147.5,141.99000549316406,146.3000030517578,37856670
147.50999450683594,149.88999938964844,145.5,147.0,32851540
146.0,150.1999969482422,145.5,149.60000610351562,32688170
149.5500030517578,152.8300018310547,147.58999633789062,148.11000061035156,53470440
148.1999969482422,149.72000122070312,145.72000122070312,145.75,32734660
146.89999389648438,149.50999450683594,145.9199981689453,148.8000030517578,29863590
149.0,152.69000244140625,148.64999389648438,151.5,55809050
152.44000244140625,152.92999267578125,150.36000061035156,152.8300018310547,37332960
151.92999267578125,152.4600067138672,146.75,148.0,28744250
146.50999450683594,152.4499969482422,146.11000061035156,150.89999389648438,37768110
151.39999389648438,154.47000122070312,147.5,147.6999969482422,34641630
147.13999938964844,149.1999969482422,144.49000549316406,145.0,33421900
145.75,146.82000732421875,142.1300048828125,143.82000732421875,41074470
144.6999969482422,145.1999969482422,137.42999267578125,138.17999267578125,59503010
139.1999969482422,142.3000030517578,138.25,140.35000610351562,40922430
141.1999969482422,143.8000030517578,139.42999267578125,142.60000610351562,29511370
141.99000549316406,147.74000549316406,140.33999633789062,147.60000610351562,46332730
148.0,152.1999969482422,147.1300048828125,151.60000610351562,54186930
151.77999877929688,153.9499969482422,147.6999969482422,149.3000030517578,52256270
148.55999755859375,151.89999389648438,148.07000732421875,149.30999755859375,31210650
150.30999755859375,153.8300018310547,149.8800048828125,150.5500030517578,41847390
152.5,157.97999572753906,149.5,157.6999969482422,91174060
158.1999969482422,162.75,158.16000366210938,162.39999389648438,89594590
162.39999389648438,163.44000244140625,158.1999969482422,160.19000244140625,29826710
160.0,164.1999969482422,156.3000030517578,159.1999969482422,59453940
160.6199951171875,166.94000244140625,160.39999389648438,163.0,54933190
163.0,165.44000244140625,157.07000732421875,160.89999389648438,50885770
161.5,162.38999938964844,156.61000061035156,158.0,32440500
154.82000732421875,155.75,152.82000732421875,154.99000549316406,28730540
154.99000549316406,155.14999389648438,149.22000122070312,150.6999969482422,41502390
151.0800018310547,153.77000427246094,149.10000610351562,151.64999389648438,48571440
151.47999572753906,153.39999389648438,149.75999450683594,152.9499969482422,36636440
152.5,155.8300018310547,152.5,155.5,27953010
155.3000030517578,160.60000610351562,153.5,159.0,47144370
159.0,160.13999938964844,153.82000732421875,154.0,31928730
154.88999938964844,157.75,152.6300048828125,154.8000030517578,43688360
